id,time,light,sound
2500,12-5-17:28:42:1,38,20
2501,12-5-17:28:42:2,39,15
2502,12-5-17:28:42:3,38,29
2503,12-5-17:28:42:4,39,20
2504,12-5-17:28:42:5,38,18
2505,12-5-17:28:42:6,41,24
2506,12-5-17:28:42:7,39,23
2507,12-5-17:28:42:8,31,18
2508,12-5-17:28:42:9,28,17
2499,12-5-17:28:42:10,40,17
2510,12-5-17:28:43:1,30,15
2511,12-5-17:28:43:2,28,19
2512,12-5-17:28:43:3,28,16
2513,12-5-17:28:43:4,26,15
2514,12-5-17:28:43:5,24,17
2515,12-5-17:28:43:6,23,16
2516,12-5-17:28:43:7,23,17
2517,12-5-17:28:43:8,23,15
2518,12-5-17:28:43:9,23,14
2509,12-5-17:28:43:10,31,15
2520,12-5-17:28:44:1,22,15
2521,12-5-17:28:44:2,22,17
2522,12-5-17:28:44:3,22,12
2523,12-5-17:28:44:4,22,11
2524,12-5-17:28:44:5,22,20
2525,12-5-17:28:44:6,22,19
2526,12-5-17:28:44:7,21,23
2527,12-5-17:28:44:8,20,14
2528,12-5-17:28:44:9,18,12
2519,12-5-17:28:44:10,21,19
2530,12-5-17:28:45:1,16,16
2531,12-5-17:28:45:2,15,18
2532,12-5-17:28:45:3,16,12
2533,12-5-17:28:45:4,16,12
2534,12-5-17:28:45:5,15,16
2535,12-5-17:28:45:6,15,18
2536,12-5-17:28:45:7,14,20
2537,12-5-17:28:45:8,14,19
2538,12-5-17:28:45:9,15,14
2529,12-5-17:28:45:10,17,15
2540,12-5-17:28:46:1,15,14
2541,12-5-17:28:46:2,16,17
2542,12-5-17:28:46:3,16,15
2543,12-5-17:28:46:4,15,17
2544,12-5-17:28:46:5,16,18
2545,12-5-17:28:46:6,16,22
2546,12-5-17:28:46:7,16,29
2547,12-5-17:28:46:8,17,15
2548,12-5-17:28:46:9,19,21
2539,12-5-17:28:46:10,16,21
2550,12-5-17:28:47:1,18,21
2551,12-5-17:28:47:2,16,15
2552,12-5-17:28:47:3,15,23
2553,12-5-17:28:47:4,15,20
2554,12-5-17:28:47:5,14,31
2555,12-5-17:28:47:6,15,31
2556,12-5-17:28:47:7,14,23
2557,12-5-17:28:47:8,14,26
2558,12-5-17:28:47:9,14,18
2549,12-5-17:28:47:10,18,18
2560,12-5-17:28:48:1,15,17
2561,12-5-17:28:48:2,15,16
2562,12-5-17:28:48:3,14,18
2563,12-5-17:28:48:4,14,20
2564,12-5-17:28:48:5,15,29
2565,12-5-17:28:48:6,16,17
2566,12-5-17:28:48:7,17,16
2567,12-5-17:28:48:8,18,16
2568,12-5-17:28:48:9,20,17
2559,12-5-17:28:48:10,15,20
2570,12-5-17:28:49:1,19,24
2571,12-5-17:28:49:2,20,17
2572,12-5-17:28:49:3,18,18
2573,12-5-17:28:49:4,18,30
2574,12-5-17:28:49:5,16,20
2575,12-5-17:28:49:6,17,20
2576,12-5-17:28:49:7,25,30
2577,12-5-17:28:49:8,34,27
2578,12-5-17:28:49:9,33,24
2569,12-5-17:28:49:10,19,18
2580,12-5-17:28:50:1,36,23
2581,12-5-17:28:50:2,35,23
2582,12-5-17:28:50:3,36,19
2583,12-5-17:28:50:4,36,26
2584,12-5-17:28:50:5,37,25
2585,12-5-17:28:50:6,37,18
2586,12-5-17:28:50:7,37,22
2587,12-5-17:28:50:8,37,18
2588,12-5-17:28:50:9,39,35
2579,12-5-17:28:50:10,33,26
2590,12-5-17:28:51:1,39,21
2591,12-5-17:28:51:2,39,17
2592,12-5-17:28:51:3,39,21
2593,12-5-17:28:51:4,39,21
2594,12-5-17:28:51:5,40,16
2595,12-5-17:28:51:6,39,21
2596,12-5-17:28:51:7,38,16
2597,12-5-17:28:51:8,38,19
2598,12-5-17:28:51:9,38,29
2589,12-5-17:28:51:10,39,39
2600,12-5-17:28:52:1,39,18
2601,12-5-17:28:52:2,39,16
2602,12-5-17:28:52:3,39,18
2603,12-5-17:28:52:4,39,20
2604,12-5-17:28:52:5,39,17
2605,12-5-17:28:52:6,40,24
2606,12-5-17:28:52:7,41,23
2607,12-5-17:28:52:8,42,23
2608,12-5-17:28:52:9,41,16
2599,12-5-17:28:52:10,39,20
2610,12-5-17:28:53:1,41,24
2611,12-5-17:28:53:2,40,25
2612,12-5-17:28:53:3,40,26
2613,12-5-17:28:53:4,40,26
2614,12-5-17:28:53:5,41,16
2615,12-5-17:28:53:6,43,29
2616,12-5-17:28:53:7,42,24
2617,12-5-17:28:53:8,41,17
2618,12-5-17:28:53:9,42,27
2609,12-5-17:28:53:10,41,18
2620,12-5-17:28:54:1,41,19
2621,12-5-17:28:54:2,41,27
2622,12-5-17:28:54:3,44,23
2623,12-5-17:28:54:4,43,29
2624,12-5-17:28:54:5,41,15
2625,12-5-17:28:54:6,41,20
2626,12-5-17:28:54:7,41,25
2627,12-5-17:28:54:8,42,26
2628,12-5-17:28:54:9,41,17
2619,12-5-17:28:54:10,40,29
2630,12-5-17:28:55:1,42,20
2631,12-5-17:28:55:2,41,15
2632,12-5-17:28:55:3,42,99
2633,12-5-17:28:55:4,42,36
2634,12-5-17:28:55:5,42,32
2635,12-5-17:28:55:6,42,116
2636,12-5-17:28:55:7,42,91
2637,12-5-17:28:55:8,42,31
2638,12-5-17:28:55:9,42,35
2629,12-5-17:28:55:10,42,17
2640,12-5-17:28:56:1,42,177
2641,12-5-17:28:56:2,42,499
2642,12-5-17:28:56:3,42,189
2643,12-5-17:28:56:4,42,86
2644,12-5-17:28:56:5,42,50
2645,12-5-17:28:56:6,42,40
2646,12-5-17:28:56:7,40,40
2647,12-5-17:28:56:8,40,23
2648,12-5-17:28:56:9,39,26
2639,12-5-17:28:56:10,41,28
2650,12-5-17:28:57:1,40,37
2651,12-5-17:28:57:2,40,25
2652,12-5-17:28:57:3,39,22
2653,12-5-17:28:57:4,40,26
2654,12-5-17:28:57:5,39,18
2655,12-5-17:28:57:6,39,20
2656,12-5-17:28:57:7,39,19
2657,12-5-17:28:57:8,39,18
2658,12-5-17:28:57:9,40,26
2649,12-5-17:28:57:10,40,30
2660,12-5-17:28:58:1,41,32
2661,12-5-17:28:58:2,40,23
2662,12-5-17:28:58:3,41,23
2663,12-5-17:28:58:4,40,17
2664,12-5-17:28:58:5,41,17
2665,12-5-17:28:58:6,40,20
2666,12-5-17:28:58:7,41,24
2667,12-5-17:28:58:8,41,14
2668,12-5-17:28:58:9,42,19
2659,12-5-17:28:58:10,41,22
2670,12-5-17:28:59:1,40,20
2671,12-5-17:28:59:2,40,15
2672,12-5-17:28:59:3,41,14
2673,12-5-17:28:59:4,39,19
2674,12-5-17:28:59:5,39,12
2675,12-5-17:28:59:6,41,19
2676,12-5-17:28:59:7,38,16
2677,12-5-17:28:59:8,39,17
2678,12-5-17:28:59:9,39,13
2669,12-5-17:28:59:10,41,29
2680,12-5-17:29:0:1,39,12
2681,12-5-17:29:0:2,39,18
2682,12-5-17:29:0:3,39,11
2683,12-5-17:29:0:4,38,13
2684,12-5-17:29:0:5,38,13
2685,12-5-17:29:0:6,39,15
2686,12-5-17:29:0:7,39,10
2687,12-5-17:29:0:8,39,12
2688,12-5-17:29:0:9,39,12
2679,12-5-17:29:0:10,39,11
2690,12-5-17:29:1:1,39,15
2691,12-5-17:29:1:2,39,11
2692,12-5-17:29:1:3,39,11
2693,12-5-17:29:1:4,40,12
2694,12-5-17:29:1:5,39,11
2695,12-5-17:29:1:6,39,10
2696,12-5-17:29:1:7,39,12
2697,12-5-17:29:1:8,39,12
2698,12-5-17:29:1:9,40,26
2689,12-5-17:29:1:10,39,19
2700,12-5-17:29:2:1,39,15
2701,12-5-17:29:2:2,39,22
2702,12-5-17:29:2:3,39,14
2703,12-5-17:29:2:4,41,13
2704,12-5-17:29:2:5,40,13
2705,12-5-17:29:2:6,39,11
2706,12-5-17:29:2:7,40,13
2707,12-5-17:29:2:8,39,15
2708,12-5-17:29:2:9,39,14
2699,12-5-17:29:2:10,39,14
2710,12-5-17:29:3:1,39,15
2711,12-5-17:29:3:2,39,13
2712,12-5-17:29:3:3,40,22
2713,12-5-17:29:3:4,40,15
2714,12-5-17:29:3:5,40,17
2715,12-5-17:29:3:6,39,14
2716,12-5-17:29:3:7,39,15
2717,12-5-17:29:3:8,42,12
2718,12-5-17:29:3:9,40,13
2709,12-5-17:29:3:10,41,16
2720,12-5-17:29:4:1,39,19
2721,12-5-17:29:4:2,39,14
2722,12-5-17:29:4:3,40,17
2723,12-5-17:29:4:4,40,14
2724,12-5-17:29:4:5,40,13
2725,12-5-17:29:4:6,40,13
2726,12-5-17:29:4:7,40,14
2727,12-5-17:29:4:8,40,12
2728,12-5-17:29:4:9,40,25
2719,12-5-17:29:4:10,41,27
2730,12-5-17:29:5:1,40,18
2731,12-5-17:29:5:2,41,10
2732,12-5-17:29:5:3,40,11
2733,12-5-17:29:5:4,40,12
2734,12-5-17:29:5:5,40,13
2735,12-5-17:29:5:6,40,12
2736,12-5-17:29:5:7,40,12
2737,12-5-17:29:5:8,40,16
2738,12-5-17:29:5:9,41,15
2729,12-5-17:29:5:10,40,23
2740,12-5-17:29:6:1,40,14
2741,12-5-17:29:6:2,40,11
2742,12-5-17:29:6:3,40,16
2743,12-5-17:29:6:4,40,12
2744,12-5-17:29:6:5,41,14
2745,12-5-17:29:6:6,40,12
2746,12-5-17:29:6:7,40,15
2747,12-5-17:29:6:8,39,12
2748,12-5-17:29:6:9,39,12
2739,12-5-17:29:6:10,40,12
2750,12-5-17:29:7:1,40,13
2751,12-5-17:29:7:2,39,14
2752,12-5-17:29:7:3,41,15
2753,12-5-17:29:7:4,39,18
2754,12-5-17:29:7:5,40,15
2755,12-5-17:29:7:6,40,22
2756,12-5-17:29:7:7,40,18
2757,12-5-17:29:7:8,40,23
2758,12-5-17:29:7:9,39,19
2749,12-5-17:29:7:10,39,13
2760,12-5-17:29:8:1,38,20
2761,12-5-17:29:8:2,38,20
2762,12-5-17:29:8:3,39,25
2763,12-5-17:29:8:4,38,23
2764,12-5-17:29:8:5,39,27
2765,12-5-17:29:8:6,39,27
2766,12-5-17:29:8:7,39,21
2767,12-5-17:29:8:8,39,25
2768,12-5-17:29:8:9,39,23
2759,12-5-17:29:8:10,38,17
2770,12-5-17:29:9:1,38,22
2771,12-5-17:29:9:2,39,23
2772,12-5-17:29:9:3,39,23
2773,12-5-17:29:9:4,37,26
2774,12-5-17:29:9:5,39,18
2775,12-5-17:29:9:6,39,17
2776,12-5-17:29:9:7,39,23
2777,12-5-17:29:9:8,39,22
2778,12-5-17:29:9:9,39,30
2769,12-5-17:29:9:10,40,25
2780,12-5-17:29:10:1,40,32
2781,12-5-17:29:10:2,39,29
2782,12-5-17:29:10:3,39,21
2783,12-5-17:29:10:4,38,25
2784,12-5-17:29:10:5,39,20
2785,12-5-17:29:10:6,38,31
2786,12-5-17:29:10:7,38,18
2787,12-5-17:29:10:8,38,16
2788,12-5-17:29:10:9,40,19
2779,12-5-17:29:10:10,39,18
2790,12-5-17:29:11:1,38,22
2791,12-5-17:29:11:2,39,21
2792,12-5-17:29:11:3,38,15
2793,12-5-17:29:11:4,38,21
2794,12-5-17:29:11:5,38,20
2795,12-5-17:29:11:6,38,17
2796,12-5-17:29:11:7,38,24
2797,12-5-17:29:11:8,39,26
2798,12-5-17:29:11:9,39,16
2789,12-5-17:29:11:10,38,16
2800,12-5-17:29:12:1,38,15
2801,12-5-17:29:12:2,38,16
2802,12-5-17:29:12:3,38,21
2803,12-5-17:29:12:4,38,18
2804,12-5-17:29:12:5,38,18
2805,12-5-17:29:12:6,38,21
2806,12-5-17:29:12:7,38,21
2807,12-5-17:29:12:8,38,21
2808,12-5-17:29:12:9,38,16
2799,12-5-17:29:12:10,38,15
2810,12-5-17:29:13:1,38,15
2811,12-5-17:29:13:2,38,25
2812,12-5-17:29:13:3,38,16
2813,12-5-17:29:13:4,38,17
2814,12-5-17:29:13:5,38,19
2815,12-5-17:29:13:6,38,22
2816,12-5-17:29:13:7,37,18
2817,12-5-17:29:13:8,39,27
2818,12-5-17:29:13:9,39,16
2809,12-5-17:29:13:10,38,19
2820,12-5-17:29:14:1,38,17
2821,12-5-17:29:14:2,39,20
2822,12-5-17:29:14:3,40,20
2823,12-5-17:29:14:4,41,29
2824,12-5-17:29:14:5,39,21
2825,12-5-17:29:14:6,39,23
2826,12-5-17:29:14:7,40,15
2827,12-5-17:29:14:8,39,15
2828,12-5-17:29:14:9,39,15
2819,12-5-17:29:14:10,38,17
2830,12-5-17:29:15:1,41,12
2831,12-5-17:29:15:2,41,15
2832,12-5-17:29:15:3,41,15
2833,12-5-17:29:15:4,40,17
2834,12-5-17:29:15:5,40,14
2835,12-5-17:29:15:6,39,19
2836,12-5-17:29:15:7,41,27
2837,12-5-17:29:15:8,39,15
2838,12-5-17:29:15:9,39,16
2829,12-5-17:29:15:10,40,15
2840,12-5-17:29:16:1,39,21
2841,12-5-17:29:16:2,40,31
2842,12-5-17:29:16:3,40,14
2843,12-5-17:29:16:4,40,16
2844,12-5-17:29:16:5,40,17
2845,12-5-17:29:16:6,40,20
2846,12-5-17:29:16:7,40,16
2847,12-5-17:29:16:8,40,13
2848,12-5-17:29:16:9,40,18
2839,12-5-17:29:16:10,40,24
2850,12-5-17:29:17:1,41,19
2851,12-5-17:29:17:2,40,16
2852,12-5-17:29:17:3,40,21
2853,12-5-17:29:17:4,40,16
2854,12-5-17:29:17:5,40,24
2855,12-5-17:29:17:6,41,17
2856,12-5-17:29:17:7,40,19
2857,12-5-17:29:17:8,40,20
2858,12-5-17:29:17:9,40,15
2849,12-5-17:29:17:10,40,12
2860,12-5-17:29:18:1,39,14
2861,12-5-17:29:18:2,41,16
2862,12-5-17:29:18:3,38,17
2863,12-5-17:29:18:4,39,21
2864,12-5-17:29:18:5,38,17
2865,12-5-17:29:18:6,38,14
2866,12-5-17:29:18:7,38,16
2867,12-5-17:29:18:8,38,14
2868,12-5-17:29:18:9,38,18
2859,12-5-17:29:18:10,40,16
2870,12-5-17:29:19:1,38,16
2871,12-5-17:29:19:2,38,14
2872,12-5-17:29:19:3,38,13
2873,12-5-17:29:19:4,38,15
2874,12-5-17:29:19:5,39,17
2875,12-5-17:29:19:6,39,18
2876,12-5-17:29:19:7,40,12
2877,12-5-17:29:19:8,40,17
2878,12-5-17:29:19:9,39,17
2869,12-5-17:29:19:10,38,16
2880,12-5-17:29:20:1,39,15
2881,12-5-17:29:20:2,40,13
2882,12-5-17:29:20:3,40,14
2883,12-5-17:29:20:4,40,14
2884,12-5-17:29:20:5,40,31
2885,12-5-17:29:20:6,40,12
2886,12-5-17:29:20:7,40,14
2887,12-5-17:29:20:8,40,12
2888,12-5-17:29:20:9,40,12
2879,12-5-17:29:20:10,41,16
2890,12-5-17:29:21:1,40,17
2891,12-5-17:29:21:2,40,20
2892,12-5-17:29:21:3,40,17
2893,12-5-17:29:21:4,39,21
2894,12-5-17:29:21:5,40,14
2895,12-5-17:29:21:6,40,14
2896,12-5-17:29:21:7,40,15
2897,12-5-17:29:21:8,40,14
2898,12-5-17:29:21:9,40,13
2889,12-5-17:29:21:10,39,14
2900,12-5-17:29:22:1,40,11
2901,12-5-17:29:22:2,39,17
2902,12-5-17:29:22:3,40,12
2903,12-5-17:29:22:4,40,13
2904,12-5-17:29:22:5,40,11
2905,12-5-17:29:22:6,40,11
2906,12-5-17:29:22:7,40,10
2907,12-5-17:29:22:8,40,11
2908,12-5-17:29:22:9,39,12
2899,12-5-17:29:22:10,40,15
2910,12-5-17:29:23:1,40,13
2911,12-5-17:29:23:2,38,12
2912,12-5-17:29:23:3,38,12
2913,12-5-17:29:23:4,38,12
2914,12-5-17:29:23:5,40,11
2915,12-5-17:29:23:6,39,13
2916,12-5-17:29:23:7,39,15
2917,12-5-17:29:23:8,39,15
2918,12-5-17:29:23:9,39,10
2909,12-5-17:29:23:10,41,13
2920,12-5-17:29:24:1,40,14
2921,12-5-17:29:24:2,39,9
2922,12-5-17:29:24:3,39,15
2923,12-5-17:29:24:4,38,15
2924,12-5-17:29:24:5,38,13
2925,12-5-17:29:24:6,38,12
2926,12-5-17:29:24:7,38,12
2927,12-5-17:29:24:8,37,17
2928,12-5-17:29:24:9,40,10
2919,12-5-17:29:24:10,39,13
2930,12-5-17:29:25:1,38,11
2931,12-5-17:29:25:2,39,10
2932,12-5-17:29:25:3,39,11
2933,12-5-17:29:25:4,39,20
2934,12-5-17:29:25:5,38,10
2935,12-5-17:29:25:6,40,9
2936,12-5-17:29:25:7,40,11
2937,12-5-17:29:25:8,39,9
2938,12-5-17:29:25:9,40,11
2929,12-5-17:29:25:10,39,10
2940,12-5-17:29:26:1,39,14
2941,12-5-17:29:26:2,39,12
2942,12-5-17:29:26:3,40,10
2943,12-5-17:29:26:4,39,12
2944,12-5-17:29:26:5,40,12
2945,12-5-17:29:26:6,39,14
2946,12-5-17:29:26:7,40,10
2947,12-5-17:29:26:8,39,11
2948,12-5-17:29:26:9,38,12
2939,12-5-17:29:26:10,39,12
2950,12-5-17:29:27:1,39,13
2951,12-5-17:29:27:2,39,11
2952,12-5-17:29:27:3,39,23
2953,12-5-17:29:27:4,39,10
2954,12-5-17:29:27:5,39,10
2955,12-5-17:29:27:6,38,10
2956,12-5-17:29:27:7,39,11
2957,12-5-17:29:27:8,39,12
2958,12-5-17:29:27:9,39,13
2949,12-5-17:29:27:10,39,12
2960,12-5-17:29:28:1,40,14
2961,12-5-17:29:28:2,40,12
2962,12-5-17:29:28:3,39,10
2963,12-5-17:29:28:4,39,14
2964,12-5-17:29:28:5,39,14
2965,12-5-17:29:28:6,38,18
2966,12-5-17:29:28:7,39,11
2967,12-5-17:29:28:8,39,13
2968,12-5-17:29:28:9,39,17
2959,12-5-17:29:28:10,40,10
2970,12-5-17:29:29:1,39,18
2971,12-5-17:29:29:2,39,14
2972,12-5-17:29:29:3,39,17
2973,12-5-17:29:29:4,40,14
2974,12-5-17:29:29:5,40,21
2975,12-5-17:29:29:6,39,25
2976,12-5-17:29:29:7,39,19
2977,12-5-17:29:29:8,40,22
2978,12-5-17:29:29:9,39,21
2969,12-5-17:29:29:10,39,15
2980,12-5-17:29:30:1,38,19
2981,12-5-17:29:30:2,39,17
2982,12-5-17:29:30:3,39,20
2983,12-5-17:29:30:4,39,25
2984,12-5-17:29:30:5,39,20
2985,12-5-17:29:30:6,39,13
2986,12-5-17:29:30:7,39,26
2987,12-5-17:29:30:8,39,20
2988,12-5-17:29:30:9,40,17
2979,12-5-17:29:30:10,39,16
2990,12-5-17:29:31:1,41,22
2991,12-5-17:29:31:2,39,22
2992,12-5-17:29:31:3,39,14
2993,12-5-17:29:31:4,38,11
2994,12-5-17:29:31:5,40,13
2995,12-5-17:29:31:6,40,38
2996,12-5-17:29:31:7,41,30
2997,12-5-17:29:31:8,39,19
2998,12-5-17:29:31:9,40,15
2989,12-5-17:29:31:10,39,23
3000,12-5-17:29:32:1,39,17
3001,12-5-17:29:32:2,40,38
3002,12-5-17:29:32:3,40,197
3003,12-5-17:29:32:4,40,74
3004,12-5-17:29:32:5,40,30
3005,12-5-17:29:32:6,39,19
3006,12-5-17:29:32:7,40,26
3007,12-5-17:29:32:8,39,11
3008,12-5-17:29:32:9,38,22
2999,12-5-17:29:32:10,40,25
3010,12-5-17:29:33:1,39,27
3011,12-5-17:29:33:2,38,13
3012,12-5-17:29:33:3,40,180
3013,12-5-17:29:33:4,40,60
3014,12-5-17:29:33:5,40,25
3015,12-5-17:29:33:6,39,22
3016,12-5-17:29:33:7,40,11
3017,12-5-17:29:33:8,39,15
3018,12-5-17:29:33:9,39,15
3009,12-5-17:29:33:10,39,30
3020,12-5-17:29:34:1,39,15
3021,12-5-17:29:34:2,39,24
3022,12-5-17:29:34:3,39,17
3023,12-5-17:29:34:4,39,19
3024,12-5-17:29:34:5,39,12
3025,12-5-17:29:34:6,39,13
3026,12-5-17:29:34:7,39,19
3027,12-5-17:29:34:8,40,27
3028,12-5-17:29:34:9,39,22
3019,12-5-17:29:34:10,38,13
3030,12-5-17:29:35:1,39,17
3031,12-5-17:29:35:2,39,28
3032,12-5-17:29:35:3,39,19
3033,12-5-17:29:35:4,39,22
3034,12-5-17:29:35:5,40,20
3035,12-5-17:29:35:6,40,23
3036,12-5-17:29:35:7,38,16
3037,12-5-17:29:35:8,39,14
3038,12-5-17:29:35:9,38,18
3029,12-5-17:29:35:10,39,15
3040,12-5-17:29:36:1,39,25
3041,12-5-17:29:36:2,40,21
3042,12-5-17:29:36:3,38,20
3043,12-5-17:29:36:4,40,33
3044,12-5-17:29:36:5,40,25
3045,12-5-17:29:36:6,40,24
3046,12-5-17:29:36:7,40,24
3047,12-5-17:29:36:8,39,19
3048,12-5-17:29:36:9,39,20
3039,12-5-17:29:36:10,39,21
3050,12-5-17:29:37:1,39,21
3051,12-5-17:29:37:2,38,29
3052,12-5-17:29:37:3,40,24
3053,12-5-17:29:37:4,38,19
3054,12-5-17:29:37:5,39,23
3055,12-5-17:29:37:6,40,39
3056,12-5-17:29:37:7,40,53
3057,12-5-17:29:37:8,40,28
3058,12-5-17:29:37:9,40,55
3049,12-5-17:29:37:10,39,23
3060,12-5-17:29:38:1,40,106
3061,12-5-17:29:38:2,39,158
3062,12-5-17:29:38:3,39,158
3063,12-5-17:29:38:4,39,60
3064,12-5-17:29:38:5,40,74
3065,12-5-17:29:38:6,40,74
3066,12-5-17:29:38:7,40,103
3067,12-5-17:29:38:8,40,76
3068,12-5-17:29:38:9,40,60
3059,12-5-17:29:38:10,40,48
3070,12-5-17:29:39:1,40,76
3071,12-5-17:29:39:2,40,59
3072,12-5-17:29:39:3,40,71
3073,12-5-17:29:39:4,39,33
3074,12-5-17:29:39:5,40,84
3075,12-5-17:29:39:6,39,78
3076,12-5-17:29:39:7,40,65
3077,12-5-17:29:39:8,40,78
3078,12-5-17:29:39:9,40,38
3069,12-5-17:29:39:10,41,84
3080,12-5-17:29:40:1,40,32
3081,12-5-17:29:40:2,40,49
3082,12-5-17:29:40:3,40,31
3083,12-5-17:29:40:4,40,25
3084,12-5-17:29:40:5,39,57
3085,12-5-17:29:40:6,39,138
3086,12-5-17:29:40:7,39,45
3087,12-5-17:29:40:8,40,28
3088,12-5-17:29:40:9,40,34
3079,12-5-17:29:40:10,39,86
3090,12-5-17:29:41:1,40,41
3091,12-5-17:29:41:2,39,40
3092,12-5-17:29:41:3,41,39
3093,12-5-17:29:41:4,40,61
3094,12-5-17:29:41:5,39,55
3095,12-5-17:29:41:6,39,26
3096,12-5-17:29:41:7,39,31
3097,12-5-17:29:41:8,40,125
3098,12-5-17:29:41:9,39,41
3089,12-5-17:29:41:10,38,26
3100,12-5-17:29:42:1,40,29
3101,12-5-17:29:42:2,39,61
3102,12-5-17:29:42:3,40,30
3103,12-5-17:29:42:4,39,42
3104,12-5-17:29:42:5,39,24
3105,12-5-17:29:42:6,38,16
3106,12-5-17:29:42:7,40,32
3107,12-5-17:29:42:8,38,46
3108,12-5-17:29:42:9,37,15
3099,12-5-17:29:42:10,40,27
3110,12-5-17:29:43:1,37,13
3111,12-5-17:29:43:2,37,16
3112,12-5-17:29:43:3,37,22
3113,12-5-17:29:43:4,37,21
3114,12-5-17:29:43:5,37,27
3115,12-5-17:29:43:6,36,17
3116,12-5-17:29:43:7,37,26
3117,12-5-17:29:43:8,37,20
3118,12-5-17:29:43:9,38,28
3109,12-5-17:29:43:10,37,18
3120,12-5-17:29:44:1,37,13
3121,12-5-17:29:44:2,37,15
3122,12-5-17:29:44:3,37,17
3123,12-5-17:29:44:4,37,16
3124,12-5-17:29:44:5,37,13
3125,12-5-17:29:44:6,38,12
3126,12-5-17:29:44:7,40,30
3127,12-5-17:29:44:8,39,25
3128,12-5-17:29:44:9,39,24
3119,12-5-17:29:44:10,37,12
3130,12-5-17:29:45:1,38,18
3131,12-5-17:29:45:2,39,18
3132,12-5-17:29:45:3,40,30
3133,12-5-17:29:45:4,39,30
3134,12-5-17:29:45:5,39,29
3135,12-5-17:29:45:6,40,43
3136,12-5-17:29:45:7,40,32
3137,12-5-17:29:45:8,40,31
3138,12-5-17:29:45:9,40,24
3129,12-5-17:29:45:10,39,25
3140,12-5-17:29:46:1,40,32
3141,12-5-17:29:46:2,38,32
3142,12-5-17:29:46:3,39,40
3143,12-5-17:29:46:4,39,26
3144,12-5-17:29:46:5,39,33
3145,12-5-17:29:46:6,38,23
3146,12-5-17:29:46:7,40,30
3147,12-5-17:29:46:8,40,32
3148,12-5-17:29:46:9,40,35
3139,12-5-17:29:46:10,39,23
3150,12-5-17:29:47:1,38,22
3151,12-5-17:29:47:2,39,24
3152,12-5-17:29:47:3,38,51
3153,12-5-17:29:47:4,40,27
3154,12-5-17:29:47:5,39,35
3155,12-5-17:29:47:6,39,33
3156,12-5-17:29:47:7,38,25
3157,12-5-17:29:47:8,39,27
3158,12-5-17:29:47:9,38,28
3149,12-5-17:29:47:10,40,22
3160,12-5-17:29:48:1,39,30
3161,12-5-17:29:48:2,40,18
3162,12-5-17:29:48:3,39,25
3163,12-5-17:29:48:4,39,31
3164,12-5-17:29:48:5,39,27
3165,12-5-17:29:48:6,39,19
3166,12-5-17:29:48:7,40,26
3167,12-5-17:29:48:8,38,16
3168,12-5-17:29:48:9,38,15
3159,12-5-17:29:48:10,38,28
3170,12-5-17:29:49:1,38,19
3171,12-5-17:29:49:2,38,18
3172,12-5-17:29:49:3,38,23
3173,12-5-17:29:49:4,38,13
3174,12-5-17:29:49:5,39,12
3175,12-5-17:29:49:6,39,14
3176,12-5-17:29:49:7,38,21
3177,12-5-17:29:49:8,39,18
3178,12-5-17:29:49:9,40,11
3169,12-5-17:29:49:10,38,20
3180,12-5-17:29:50:1,38,12
3181,12-5-17:29:50:2,38,12
3182,12-5-17:29:50:3,38,18
3183,12-5-17:29:50:4,37,16
3184,12-5-17:29:50:5,38,17
3185,12-5-17:29:50:6,39,23
3186,12-5-17:29:50:7,38,20
3187,12-5-17:29:50:8,39,16
3188,12-5-17:29:50:9,38,14
3179,12-5-17:29:50:10,38,14
3190,12-5-17:29:51:1,40,15
3191,12-5-17:29:51:2,39,11
3192,12-5-17:29:51:3,37,15
3193,12-5-17:29:51:4,38,13
3194,12-5-17:29:51:5,38,14
3195,12-5-17:29:51:6,38,13
3196,12-5-17:29:51:7,38,16
3197,12-5-17:29:51:8,38,19
3198,12-5-17:29:51:9,38,10
3189,12-5-17:29:51:10,38,16
3200,12-5-17:29:52:1,37,14
3201,12-5-17:29:52:2,38,10
3202,12-5-17:29:52:3,38,12
3203,12-5-17:29:52:4,38,17
3204,12-5-17:29:52:5,38,15
3205,12-5-17:29:52:6,38,22
3206,12-5-17:29:52:7,37,16
3207,12-5-17:29:52:8,36,11
3208,12-5-17:29:52:9,37,11
3199,12-5-17:29:52:10,38,11
3210,12-5-17:29:53:1,36,12
3211,12-5-17:29:53:2,36,15
3212,12-5-17:29:53:3,36,14
3213,12-5-17:29:53:4,36,9
3214,12-5-17:29:53:5,36,11
3215,12-5-17:29:53:6,36,11
3216,12-5-17:29:53:7,36,9
3217,12-5-17:29:53:8,36,9
3218,12-5-17:29:53:9,36,10
3209,12-5-17:29:53:10,35,14
3220,12-5-17:29:54:1,36,12
3221,12-5-17:29:54:2,36,12
3222,12-5-17:29:54:3,36,12
3223,12-5-17:29:54:4,37,14
3224,12-5-17:29:54:5,36,13
3225,12-5-17:29:54:6,36,11
3226,12-5-17:29:54:7,36,12
3227,12-5-17:29:54:8,36,12
3228,12-5-17:29:54:9,37,9
3219,12-5-17:29:54:10,36,12
3230,12-5-17:29:55:1,35,14
3231,12-5-17:29:55:2,36,13
3232,12-5-17:29:55:3,36,18
3233,12-5-17:29:55:4,36,12
3234,12-5-17:29:55:5,35,22
3235,12-5-17:29:55:6,37,13
