id,time,light,sound
6070,12-5-17:34:36:4,34,15
6071,12-5-17:34:36:5,34,20
6072,12-5-17:34:36:6,34,19
6073,12-5-17:34:36:7,34,26
6074,12-5-17:34:36:8,33,28
6075,12-5-17:34:36:9,34,16
6066,12-5-17:34:36:10,34,21
6077,12-5-17:34:37:1,33,23
6078,12-5-17:34:37:2,34,13
6079,12-5-17:34:37:3,34,26
6080,12-5-17:34:37:4,35,22
6081,12-5-17:34:37:5,34,15
6082,12-5-17:34:37:6,33,32
6083,12-5-17:34:37:7,33,15
6084,12-5-17:34:37:8,32,19
6085,12-5-17:34:37:9,34,23
6076,12-5-17:34:37:10,33,23
6087,12-5-17:34:38:1,34,26
6088,12-5-17:34:38:2,35,39
6089,12-5-17:34:38:3,35,39
6090,12-5-17:34:38:4,33,40
6091,12-5-17:34:38:5,32,21
6092,12-5-17:34:38:6,31,24
6093,12-5-17:34:38:7,31,15
6094,12-5-17:34:38:8,32,22
6095,12-5-17:34:38:9,32,14
6086,12-5-17:34:38:10,34,34
6097,12-5-17:34:39:1,32,23
6098,12-5-17:34:39:2,31,22
6099,12-5-17:34:39:3,32,31
6100,12-5-17:34:39:4,31,25
6101,12-5-17:34:39:5,31,24
6102,12-5-17:34:39:6,32,20
6103,12-5-17:34:39:7,32,18
6104,12-5-17:34:39:8,32,50
6105,12-5-17:34:39:9,32,15
6096,12-5-17:34:39:10,32,29
6107,12-5-17:34:40:1,30,49
6108,12-5-17:34:40:2,31,38
6109,12-5-17:34:40:3,31,22
6110,12-5-17:34:40:4,32,23
6111,12-5-17:34:40:5,33,32
6112,12-5-17:34:40:6,33,41
6113,12-5-17:34:40:7,33,35
6114,12-5-17:34:40:8,31,56
6115,12-5-17:34:40:9,31,44
6106,12-5-17:34:40:10,31,23
6117,12-5-17:34:41:1,31,22
6118,12-5-17:34:41:2,32,71
6119,12-5-17:34:41:3,32,33
6120,12-5-17:34:41:4,33,35
6121,12-5-17:34:41:5,32,34
6122,12-5-17:34:41:6,32,26
6123,12-5-17:34:41:7,31,29
6124,12-5-17:34:41:8,31,57
6125,12-5-17:34:41:9,31,50
6116,12-5-17:34:41:10,31,32
6127,12-5-17:34:42:1,31,32
6128,12-5-17:34:42:2,32,32
6129,12-5-17:34:42:3,32,29
6130,12-5-17:34:42:4,31,21
6131,12-5-17:34:42:5,31,29
6132,12-5-17:34:42:6,31,30
6133,12-5-17:34:42:7,32,43
6134,12-5-17:34:42:8,32,22
6135,12-5-17:34:42:9,32,24
6126,12-5-17:34:42:10,32,32
6137,12-5-17:34:43:1,32,25
6138,12-5-17:34:43:2,31,17
6139,12-5-17:34:43:3,31,24
6140,12-5-17:34:43:4,30,19
6141,12-5-17:34:43:5,31,31
6142,12-5-17:34:43:6,32,24
6143,12-5-17:34:43:7,32,35
6144,12-5-17:34:43:8,33,16
6145,12-5-17:34:43:9,32,15
6136,12-5-17:34:43:10,32,23
6147,12-5-17:34:44:1,31,27
6148,12-5-17:34:44:2,31,38
6149,12-5-17:34:44:3,31,21
6150,12-5-17:34:44:4,32,27
6151,12-5-17:34:44:5,33,38
6152,12-5-17:34:44:6,33,26
6153,12-5-17:34:44:7,31,20
6154,12-5-17:34:44:8,31,40
6155,12-5-17:34:44:9,32,49
6146,12-5-17:34:44:10,31,21
6157,12-5-17:34:45:1,32,23
6158,12-5-17:34:45:2,32,23
6159,12-5-17:34:45:3,32,28
6160,12-5-17:34:45:4,32,19
6161,12-5-17:34:45:5,31,13
6162,12-5-17:34:45:6,31,15
6163,12-5-17:34:45:7,29,23
6164,12-5-17:34:45:8,29,52
6165,12-5-17:34:45:9,30,17
6156,12-5-17:34:45:10,31,64
6167,12-5-17:34:46:1,31,25
6168,12-5-17:34:46:2,32,44
6169,12-5-17:34:46:3,30,33
6170,12-5-17:34:46:4,30,31
6171,12-5-17:34:46:5,30,18
6172,12-5-17:34:46:6,31,32
6173,12-5-17:34:46:7,32,46
6174,12-5-17:34:46:8,32,26
6175,12-5-17:34:46:9,32,26
6166,12-5-17:34:46:10,32,21
6177,12-5-17:34:47:1,32,31
6178,12-5-17:34:47:2,31,23
6179,12-5-17:34:47:3,31,18
6180,12-5-17:34:47:4,31,20
6181,12-5-17:34:47:5,32,15
6182,12-5-17:34:47:6,32,16
6183,12-5-17:34:47:7,32,24
6184,12-5-17:34:47:8,32,23
6185,12-5-17:34:47:9,31,19
6176,12-5-17:34:47:10,32,21
6187,12-5-17:34:48:1,30,27
6188,12-5-17:34:48:2,30,31
6189,12-5-17:34:48:3,31,25
6190,12-5-17:34:48:4,31,32
6191,12-5-17:34:48:5,32,20
6192,12-5-17:34:48:6,32,29
6193,12-5-17:34:48:7,31,17
6194,12-5-17:34:48:8,31,13
6195,12-5-17:34:48:9,31,34
6186,12-5-17:34:48:10,31,26
6197,12-5-17:34:49:1,32,32
6198,12-5-17:34:49:2,32,26
6199,12-5-17:34:49:3,32,15
6200,12-5-17:34:49:4,32,46
6201,12-5-17:34:49:5,31,16
6202,12-5-17:34:49:6,30,21
6203,12-5-17:34:49:7,31,30
6204,12-5-17:34:49:8,31,26
6205,12-5-17:34:49:9,32,18
6196,12-5-17:34:49:10,31,21
6207,12-5-17:34:50:1,32,23
6208,12-5-17:34:50:2,32,11
6209,12-5-17:34:50:3,31,23
6210,12-5-17:34:50:4,31,15
6211,12-5-17:34:50:5,31,22
6212,12-5-17:34:50:6,31,26
6213,12-5-17:34:50:7,32,16
6214,12-5-17:34:50:8,32,37
6215,12-5-17:34:50:9,32,26
6206,12-5-17:34:50:10,32,23
6217,12-5-17:34:51:1,31,35
6218,12-5-17:34:51:2,31,17
6219,12-5-17:34:51:3,30,25
6220,12-5-17:34:51:4,31,22
6221,12-5-17:34:51:5,33,30
6222,12-5-17:34:51:6,31,21
6223,12-5-17:34:51:7,32,27
6224,12-5-17:34:51:8,31,14
6225,12-5-17:34:51:9,30,24
6216,12-5-17:34:51:10,32,113
6227,12-5-17:34:52:1,31,29
6228,12-5-17:34:52:2,32,21
6229,12-5-17:34:52:3,33,23
6230,12-5-17:34:52:4,33,20
6231,12-5-17:34:52:5,33,26
6232,12-5-17:34:52:6,32,38
6233,12-5-17:34:52:7,31,18
6234,12-5-17:34:52:8,32,50
6235,12-5-17:34:52:9,32,20
6226,12-5-17:34:52:10,31,20
6237,12-5-17:34:53:1,33,35
6238,12-5-17:34:53:2,33,68
6239,12-5-17:34:53:3,32,48
6240,12-5-17:34:53:4,32,38
6241,12-5-17:34:53:5,32,41
6242,12-5-17:34:53:6,31,48
6243,12-5-17:34:53:7,31,59
6244,12-5-17:34:53:8,32,56
6245,12-5-17:34:53:9,32,75
6236,12-5-17:34:53:10,32,43
6247,12-5-17:34:54:1,32,51
6248,12-5-17:34:54:2,31,44
6249,12-5-17:34:54:3,31,27
6250,12-5-17:34:54:4,30,26
6251,12-5-17:34:54:5,30,26
6252,12-5-17:34:54:6,31,18
6253,12-5-17:34:54:7,32,32
6254,12-5-17:34:54:8,32,34
6255,12-5-17:34:54:9,32,28
6246,12-5-17:34:54:10,32,39
6257,12-5-17:34:55:1,30,29
6258,12-5-17:34:55:2,30,19
6259,12-5-17:34:55:3,30,14
6260,12-5-17:34:55:4,32,33
6261,12-5-17:34:55:5,33,33
6262,12-5-17:34:55:6,34,34
6263,12-5-17:34:55:7,34,23
6264,12-5-17:34:55:8,33,41
6265,12-5-17:34:55:9,32,33
6256,12-5-17:34:55:10,31,18
6267,12-5-17:34:56:1,33,22
6268,12-5-17:34:56:2,32,24
6269,12-5-17:34:56:3,33,41
6270,12-5-17:34:56:4,34,23
6271,12-5-17:34:56:5,34,23
6272,12-5-17:34:56:6,34,23
6273,12-5-17:34:56:7,32,29
6274,12-5-17:34:56:8,32,38
6275,12-5-17:34:56:9,32,14
6266,12-5-17:34:56:10,32,28
6277,12-5-17:34:57:1,34,11
6278,12-5-17:34:57:2,34,17
6279,12-5-17:34:57:3,34,15
6280,12-5-17:34:57:4,34,13
6281,12-5-17:34:57:5,31,14
6282,12-5-17:34:57:6,33,19
6283,12-5-17:34:57:7,32,22
6284,12-5-17:34:57:8,32,16
6285,12-5-17:34:57:9,34,36
6276,12-5-17:34:57:10,33,21
6287,12-5-17:34:58:1,34,20
6288,12-5-17:34:58:2,34,28
6289,12-5-17:34:58:3,33,15
6290,12-5-17:34:58:4,33,22
6291,12-5-17:34:58:5,32,27
6292,12-5-17:34:58:6,34,29
6293,12-5-17:34:58:7,34,21
6294,12-5-17:34:58:8,33,17
6295,12-5-17:34:58:9,34,17
6286,12-5-17:34:58:10,34,34
6297,12-5-17:34:59:1,32,14
6298,12-5-17:34:59:2,31,18
6299,12-5-17:34:59:3,30,15
6300,12-5-17:34:59:4,32,18
6301,12-5-17:34:59:5,32,14
6302,12-5-17:34:59:6,32,10
6303,12-5-17:34:59:7,32,13
6304,12-5-17:34:59:8,31,19
6305,12-5-17:34:59:9,31,19
6296,12-5-17:34:59:10,33,18
6307,12-5-17:35:0:1,31,37
6308,12-5-17:35:0:2,32,23
6309,12-5-17:35:0:3,31,16
6310,12-5-17:35:0:4,32,22
6311,12-5-17:35:0:5,32,58
6312,12-5-17:35:0:6,32,39
6313,12-5-17:35:0:7,31,16
6314,12-5-17:35:0:8,31,32
6315,12-5-17:35:0:9,30,14
6306,12-5-17:35:0:10,31,40
6317,12-5-17:35:1:1,32,17
6318,12-5-17:35:1:2,32,28
6319,12-5-17:35:1:3,32,41
6320,12-5-17:35:1:4,32,59
6321,12-5-17:35:1:5,31,38
6322,12-5-17:35:1:6,32,57
6323,12-5-17:35:1:7,31,41
6324,12-5-17:35:1:8,32,53
6325,12-5-17:35:1:9,32,54
6316,12-5-17:35:1:10,33,52
6327,12-5-17:35:2:1,33,40
6328,12-5-17:35:2:2,32,53
6329,12-5-17:35:2:3,31,27
6330,12-5-17:35:2:4,31,33
6331,12-5-17:35:2:5,31,45
6332,12-5-17:35:2:6,32,45
6333,12-5-17:35:2:7,33,48
6334,12-5-17:35:2:8,33,28
6335,12-5-17:35:2:9,32,19
6326,12-5-17:35:2:10,33,41
6337,12-5-17:35:3:1,31,28
6338,12-5-17:35:3:2,31,37
6339,12-5-17:35:3:3,31,20
6340,12-5-17:35:3:4,33,21
6341,12-5-17:35:3:5,33,89
6342,12-5-17:35:3:6,33,28
6343,12-5-17:35:3:7,33,23
6344,12-5-17:35:3:8,32,23
6345,12-5-17:35:3:9,32,37
6336,12-5-17:35:3:10,31,37
6347,12-5-17:35:4:1,32,25
6348,12-5-17:35:4:2,32,17
6349,12-5-17:35:4:3,33,26
6350,12-5-17:35:4:4,32,22
6351,12-5-17:35:4:5,33,19
6352,12-5-17:35:4:6,31,31
6353,12-5-17:35:4:7,31,26
6354,12-5-17:35:4:8,31,18
6355,12-5-17:35:4:9,32,18
6346,12-5-17:35:4:10,32,22
6357,12-5-17:35:5:1,33,27
6358,12-5-17:35:5:2,32,22
6359,12-5-17:35:5:3,33,18
6360,12-5-17:35:5:4,32,17
6361,12-5-17:35:5:5,31,17
6362,12-5-17:35:5:6,31,33
6363,12-5-17:35:5:7,33,21
6364,12-5-17:35:5:8,33,19
6365,12-5-17:35:5:9,33,24
6356,12-5-17:35:5:10,33,31
6367,12-5-17:35:6:1,32,39
6368,12-5-17:35:6:2,31,28
6369,12-5-17:35:6:3,31,30
6370,12-5-17:35:6:4,31,17
6371,12-5-17:35:6:5,32,41
6372,12-5-17:35:6:6,33,14
6373,12-5-17:35:6:7,33,14
6374,12-5-17:35:6:8,33,20
6375,12-5-17:35:6:9,32,23
6366,12-5-17:35:6:10,33,31
6377,12-5-17:35:7:1,31,12
6378,12-5-17:35:7:2,30,17
6379,12-5-17:35:7:3,32,20
6380,12-5-17:35:7:4,33,17
6381,12-5-17:35:7:5,33,30
6382,12-5-17:35:7:6,33,35
6383,12-5-17:35:7:7,32,32
6384,12-5-17:35:7:8,31,21
6385,12-5-17:35:7:9,31,15
6376,12-5-17:35:7:10,32,20
6387,12-5-17:35:8:1,32,28
6388,12-5-17:35:8:2,33,24
6389,12-5-17:35:8:3,33,25
6390,12-5-17:35:8:4,33,23
6391,12-5-17:35:8:5,32,16
6392,12-5-17:35:8:6,32,32
6393,12-5-17:35:8:7,32,45
6394,12-5-17:35:8:8,32,50
6395,12-5-17:35:8:9,33,21
6386,12-5-17:35:8:10,31,17
6397,12-5-17:35:9:1,34,38
6398,12-5-17:35:9:2,32,30
6399,12-5-17:35:9:3,31,32
6400,12-5-17:35:9:4,31,19
6401,12-5-17:35:9:5,31,23
6402,12-5-17:35:9:6,32,39
6403,12-5-17:35:9:7,32,41
6404,12-5-17:35:9:8,33,33
6405,12-5-17:35:9:9,32,27
6396,12-5-17:35:9:10,33,37
6407,12-5-17:35:10:1,32,37
6408,12-5-17:35:10:2,30,17
6409,12-5-17:35:10:3,31,26
6410,12-5-17:35:10:4,30,15
6411,12-5-17:35:10:5,32,27
6412,12-5-17:35:10:6,32,16
6413,12-5-17:35:10:7,32,16
6414,12-5-17:35:10:8,32,21
6415,12-5-17:35:10:9,31,46
6406,12-5-17:35:10:10,33,38
6417,12-5-17:35:11:1,31,31
6418,12-5-17:35:11:2,31,92
6419,12-5-17:35:11:3,32,46
6420,12-5-17:35:11:4,33,42
6421,12-5-17:35:11:5,32,25
6422,12-5-17:35:11:6,34,48
6423,12-5-17:35:11:7,30,60
6424,12-5-17:35:11:8,31,78
6425,12-5-17:35:11:9,31,66
6416,12-5-17:35:11:10,31,33
6427,12-5-17:35:12:1,33,73
6428,12-5-17:35:12:2,33,41
6429,12-5-17:35:12:3,31,55
6430,12-5-17:35:12:4,30,83
6431,12-5-17:35:12:5,30,37
6432,12-5-17:35:12:6,30,51
6433,12-5-17:35:12:7,30,39
6434,12-5-17:35:12:8,30,27
6435,12-5-17:35:12:9,29,48
6426,12-5-17:35:12:10,31,83
6437,12-5-17:35:13:1,30,76
6438,12-5-17:35:13:2,30,63
6439,12-5-17:35:13:3,30,28
6440,12-5-17:35:13:4,30,33
6441,12-5-17:35:13:5,30,41
6442,12-5-17:35:13:6,31,86
6443,12-5-17:35:13:7,30,81
6444,12-5-17:35:13:8,30,97
6445,12-5-17:35:13:9,31,68
6436,12-5-17:35:13:10,30,46
6447,12-5-17:35:14:1,30,53
6448,12-5-17:35:14:2,30,41
6449,12-5-17:35:14:3,30,32
6450,12-5-17:35:14:4,30,60
6451,12-5-17:35:14:5,30,27
6452,12-5-17:35:14:6,30,61
6453,12-5-17:35:14:7,30,61
6454,12-5-17:35:14:8,30,38
6455,12-5-17:35:14:9,30,32
6446,12-5-17:35:14:10,30,49
6457,12-5-17:35:15:1,31,63
6458,12-5-17:35:15:2,30,74
6459,12-5-17:35:15:3,30,25
6460,12-5-17:35:15:4,29,27
6461,12-5-17:35:15:5,30,38
6462,12-5-17:35:15:6,30,24
6463,12-5-17:35:15:7,30,22
6464,12-5-17:35:15:8,30,22
6465,12-5-17:35:15:9,31,30
6456,12-5-17:35:15:10,30,67
6467,12-5-17:35:16:1,32,30
6468,12-5-17:35:16:2,31,35
6469,12-5-17:35:16:3,29,18
6470,12-5-17:35:16:4,29,81
6471,12-5-17:35:16:5,29,39
6472,12-5-17:35:16:6,30,45
6473,12-5-17:35:16:7,30,58
6474,12-5-17:35:16:8,30,73
6475,12-5-17:35:16:9,31,49
6466,12-5-17:35:16:10,32,34
6477,12-5-17:35:17:1,30,40
6478,12-5-17:35:17:2,30,46
6479,12-5-17:35:17:3,30,45
6480,12-5-17:35:17:4,31,28
6481,12-5-17:35:17:5,33,25
6482,12-5-17:35:17:6,32,44
6483,12-5-17:35:17:7,33,23
6484,12-5-17:35:17:8,31,26
6485,12-5-17:35:17:9,30,29
6476,12-5-17:35:17:10,30,118
6487,12-5-17:35:18:1,30,21
6488,12-5-17:35:18:2,30,25
6489,12-5-17:35:18:3,30,12
6490,12-5-17:35:18:4,31,28
6491,12-5-17:35:18:5,30,26
6492,12-5-17:35:18:6,30,39
6493,12-5-17:35:18:7,30,18
6494,12-5-17:35:18:8,30,20
6495,12-5-17:35:18:9,30,23
6486,12-5-17:35:18:10,30,21
6497,12-5-17:35:19:1,33,40
6498,12-5-17:35:19:2,32,17
6499,12-5-17:35:19:3,32,20
6500,12-5-17:35:19:4,30,46
6501,12-5-17:35:19:5,30,38
6502,12-5-17:35:19:6,30,31
6503,12-5-17:35:19:7,29,52
6504,12-5-17:35:19:8,30,32
6505,12-5-17:35:19:9,30,47
6496,12-5-17:35:19:10,32,26
6507,12-5-17:35:20:1,30,47
6508,12-5-17:35:20:2,30,40
6509,12-5-17:35:20:3,30,39
6510,12-5-17:35:20:4,30,44
6511,12-5-17:35:20:5,30,27
6512,12-5-17:35:20:6,31,25
6513,12-5-17:35:20:7,32,48
6514,12-5-17:35:20:8,31,26
6515,12-5-17:35:20:9,32,29
6506,12-5-17:35:20:10,30,42
6517,12-5-17:35:21:1,30,28
6518,12-5-17:35:21:2,29,15
6519,12-5-17:35:21:3,30,26
6520,12-5-17:35:21:4,32,16
6521,12-5-17:35:21:5,32,16
6522,12-5-17:35:21:6,32,36
6523,12-5-17:35:21:7,32,18
6524,12-5-17:35:21:8,30,19
6525,12-5-17:35:21:9,30,20
6516,12-5-17:35:21:10,30,44
6527,12-5-17:35:22:1,30,23
6528,12-5-17:35:22:2,32,51
6529,12-5-17:35:22:3,32,30
6530,12-5-17:35:22:4,32,55
6531,12-5-17:35:22:5,32,56
6532,12-5-17:35:22:6,29,58
6533,12-5-17:35:22:7,30,69
6534,12-5-17:35:22:8,30,41
6535,12-5-17:35:22:9,30,46
6526,12-5-17:35:22:10,30,30
6537,12-5-17:35:23:1,32,33
6538,12-5-17:35:23:2,32,31
6539,12-5-17:35:23:3,32,29
6540,12-5-17:35:23:4,30,30
6541,12-5-17:35:23:5,29,24
6542,12-5-17:35:23:6,30,36
6543,12-5-17:35:23:7,31,27
6544,12-5-17:35:23:8,32,24
6545,12-5-17:35:23:9,32,67
6536,12-5-17:35:23:10,32,33
6547,12-5-17:35:24:1,32,27
6548,12-5-17:35:24:2,30,20
6549,12-5-17:35:24:3,30,16
6550,12-5-17:35:24:4,30,14
6551,12-5-17:35:24:5,31,21
6552,12-5-17:35:24:6,32,35
6553,12-5-17:35:24:7,32,19
6554,12-5-17:35:24:8,32,56
6555,12-5-17:35:24:9,31,27
6546,12-5-17:35:24:10,33,22
6557,12-5-17:35:25:1,30,43
6558,12-5-17:35:25:2,30,31
6559,12-5-17:35:25:3,31,22
6560,12-5-17:35:25:4,32,53
6561,12-5-17:35:25:5,32,53
6562,12-5-17:35:25:6,32,41
6563,12-5-17:35:25:7,31,51
6564,12-5-17:35:25:8,29,45
6565,12-5-17:35:25:9,31,23
6556,12-5-17:35:25:10,30,35
6567,12-5-17:35:26:1,31,50
6568,12-5-17:35:26:2,32,88
6569,12-5-17:35:26:3,32,107
6570,12-5-17:35:26:4,32,32
6571,12-5-17:35:26:5,31,30
6572,12-5-17:35:26:6,30,21
6573,12-5-17:35:26:7,30,33
6574,12-5-17:35:26:8,30,26
6575,12-5-17:35:26:9,32,18
6566,12-5-17:35:26:10,30,54
6577,12-5-17:35:27:1,32,37
6578,12-5-17:35:27:2,32,64
6579,12-5-17:35:27:3,32,151
6580,12-5-17:35:27:4,30,66
6581,12-5-17:35:27:5,30,46
6582,12-5-17:35:27:6,30,29
6583,12-5-17:35:27:7,32,50
6584,12-5-17:35:27:8,32,76
6585,12-5-17:35:27:9,33,42
6576,12-5-17:35:27:10,32,46
6587,12-5-17:35:28:1,31,70
6588,12-5-17:35:28:2,31,72
6589,12-5-17:35:28:3,30,41
6590,12-5-17:35:28:4,31,53
6591,12-5-17:35:28:5,32,65
6592,12-5-17:35:28:6,33,74
6593,12-5-17:35:28:7,33,56
6594,12-5-17:35:28:8,33,38
6595,12-5-17:35:28:9,31,67
6586,12-5-17:35:28:10,34,57
6597,12-5-17:35:29:1,30,22
6598,12-5-17:35:29:2,30,21
6599,12-5-17:35:29:3,33,53
6600,12-5-17:35:29:4,34,16
6601,12-5-17:35:29:5,34,45
6602,12-5-17:35:29:6,33,19
6603,12-5-17:35:29:7,30,24
6604,12-5-17:35:29:8,30,21
6605,12-5-17:35:29:9,30,49
6596,12-5-17:35:29:10,30,39
6607,12-5-17:35:30:1,32,30
6608,12-5-17:35:30:2,32,24
6609,12-5-17:35:30:3,31,35
6610,12-5-17:35:30:4,32,82
6611,12-5-17:35:30:5,30,26
6612,12-5-17:35:30:6,30,34
6613,12-5-17:35:30:7,30,84
6614,12-5-17:35:30:8,32,67
6615,12-5-17:35:30:9,34,109
6606,12-5-17:35:30:10,31,24
6617,12-5-17:35:31:1,35,50
6618,12-5-17:35:31:2,33,47
6619,12-5-17:35:31:3,30,63
6620,12-5-17:35:31:4,31,65
6621,12-5-17:35:31:5,30,43
6622,12-5-17:35:31:6,32,72
6623,12-5-17:35:31:7,34,33
6624,12-5-17:35:31:8,34,35
6625,12-5-17:35:31:9,34,31
6616,12-5-17:35:31:10,33,72
6627,12-5-17:35:32:1,30,45
6628,12-5-17:35:32:2,29,35
6629,12-5-17:35:32:3,29,57
6630,12-5-17:35:32:4,32,20
6631,12-5-17:35:32:5,33,54
6632,12-5-17:35:32:6,34,26
6633,12-5-17:35:32:7,34,25
6634,12-5-17:35:32:8,31,47
6635,12-5-17:35:32:9,31,43
6626,12-5-17:35:32:10,32,32
6637,12-5-17:35:33:1,30,47
6638,12-5-17:35:33:2,30,47
6639,12-5-17:35:33:3,32,30
6640,12-5-17:35:33:4,33,34
6641,12-5-17:35:33:5,33,54
6642,12-5-17:35:33:6,34,64
6643,12-5-17:35:33:7,32,85
6644,12-5-17:35:33:8,30,85
6645,12-5-17:35:33:9,30,121
6636,12-5-17:35:33:10,31,43
6647,12-5-17:35:34:1,32,95
6648,12-5-17:35:34:2,32,61
6649,12-5-17:35:34:3,32,87
6650,12-5-17:35:34:4,33,95
6651,12-5-17:35:34:5,31,56
6652,12-5-17:35:34:6,30,71
6653,12-5-17:35:34:7,30,50
6654,12-5-17:35:34:8,30,118
6655,12-5-17:35:34:9,32,57
6646,12-5-17:35:34:10,30,200
6657,12-5-17:35:35:1,32,104
6658,12-5-17:35:35:2,30,57
6659,12-5-17:35:35:3,29,68
6660,12-5-17:35:35:4,29,58
6661,12-5-17:35:35:5,31,90
6662,12-5-17:35:35:6,31,58
6663,12-5-17:35:35:7,30,79
6664,12-5-17:35:35:8,31,90
6665,12-5-17:35:35:9,30,102
6656,12-5-17:35:35:10,33,50
6667,12-5-17:35:36:1,31,111
6668,12-5-17:35:36:2,30,118
6669,12-5-17:35:36:3,30,88
6670,12-5-17:35:36:4,31,71
6671,12-5-17:35:36:5,31,66
6672,12-5-17:35:36:6,31,90
6673,12-5-17:35:36:7,31,99
6674,12-5-17:35:36:8,31,76
6675,12-5-17:35:36:9,32,96
6666,12-5-17:35:36:10,30,53
6677,12-5-17:35:37:1,32,51
6678,12-5-17:35:37:2,32,70
6679,12-5-17:35:37:3,31,78
6680,12-5-17:35:37:4,31,123
6681,12-5-17:35:37:5,31,152
6682,12-5-17:35:37:6,33,101
6683,12-5-17:35:37:7,34,64
6684,12-5-17:35:37:8,34,171
6685,12-5-17:35:37:9,33,65
6676,12-5-17:35:37:10,31,46
6687,12-5-17:35:38:1,34,66
6688,12-5-17:35:38:2,35,68
6689,12-5-17:35:38:3,34,51
6690,12-5-17:35:38:4,34,43
6691,12-5-17:35:38:5,34,35
6692,12-5-17:35:38:6,35,43
6693,12-5-17:35:38:7,34,123
6694,12-5-17:35:38:8,34,79
6695,12-5-17:35:38:9,34,69
6686,12-5-17:35:38:10,33,58
6697,12-5-17:35:39:1,32,53
6698,12-5-17:35:39:2,32,96
6699,12-5-17:35:39:3,33,77
6700,12-5-17:35:39:4,33,83
6701,12-5-17:35:39:5,33,88
6702,12-5-17:35:39:6,32,49
6703,12-5-17:35:39:7,32,67
6704,12-5-17:35:39:8,31,65
6705,12-5-17:35:39:9,31,47
6696,12-5-17:35:39:10,33,39
6707,12-5-17:35:40:1,31,43
6708,12-5-17:35:40:2,31,58
6709,12-5-17:35:40:3,32,54
6710,12-5-17:35:40:4,32,39
6711,12-5-17:35:40:5,33,28
6712,12-5-17:35:40:6,32,59
6713,12-5-17:35:40:7,31,57
6714,12-5-17:35:40:8,33,89
6715,12-5-17:35:40:9,32,79
6706,12-5-17:35:40:10,30,45
6717,12-5-17:35:41:1,33,114
6718,12-5-17:35:41:2,33,91
6719,12-5-17:35:41:3,32,57
6720,12-5-17:35:41:4,32,33
6721,12-5-17:35:41:5,32,55
6722,12-5-17:35:41:6,32,44
6723,12-5-17:35:41:7,32,24
6724,12-5-17:35:41:8,32,35
6725,12-5-17:35:41:9,32,25
6716,12-5-17:35:41:10,32,74
6727,12-5-17:35:42:1,32,17
6728,12-5-17:35:42:2,32,22
6729,12-5-17:35:42:3,32,16
6730,12-5-17:35:42:4,32,19
6731,12-5-17:35:42:5,32,22
6732,12-5-17:35:42:6,32,24
6733,12-5-17:35:42:7,32,37
6734,12-5-17:35:42:8,32,16
6735,12-5-17:35:42:9,32,20
6726,12-5-17:35:42:10,32,30
6737,12-5-17:35:43:1,32,17
6738,12-5-17:35:43:2,32,15
6739,12-5-17:35:43:3,32,20
6740,12-5-17:35:43:4,32,25
6741,12-5-17:35:43:5,33,41
6742,12-5-17:35:43:6,32,19
6743,12-5-17:35:43:7,33,30
6744,12-5-17:35:43:8,32,29
6745,12-5-17:35:43:9,31,22
6736,12-5-17:35:43:10,32,16
6747,12-5-17:35:44:1,31,74
6748,12-5-17:35:44:2,32,49
6749,12-5-17:35:44:3,32,23
6750,12-5-17:35:44:4,32,15
6751,12-5-17:35:44:5,32,23
6752,12-5-17:35:44:6,31,16
6753,12-5-17:35:44:7,31,18
6754,12-5-17:35:44:8,32,27
6755,12-5-17:35:44:9,32,20
6746,12-5-17:35:44:10,32,23
6757,12-5-17:35:45:1,31,20
6758,12-5-17:35:45:2,32,18
6759,12-5-17:35:45:3,32,22
6760,12-5-17:35:45:4,31,24
6761,12-5-17:35:45:5,32,25
6762,12-5-17:35:45:6,31,24
6763,12-5-17:35:45:7,32,25
6764,12-5-17:35:45:8,33,29
6765,12-5-17:35:45:9,32,22
6756,12-5-17:35:45:10,32,26
6767,12-5-17:35:46:1,31,33
6768,12-5-17:35:46:2,32,34
6769,12-5-17:35:46:3,30,24
6770,12-5-17:35:46:4,31,27
6771,12-5-17:35:46:5,31,15
6772,12-5-17:35:46:6,33,27
6773,12-5-17:35:46:7,32,23
6774,12-5-17:35:46:8,32,23
6775,12-5-17:35:46:9,32,23
6766,12-5-17:35:46:10,32,27
6777,12-5-17:35:47:1,32,40
6778,12-5-17:35:47:2,32,31
6779,12-5-17:35:47:3,32,31
6780,12-5-17:35:47:4,32,36
6781,12-5-17:35:47:5,32,24
6782,12-5-17:35:47:6,32,19
6783,12-5-17:35:47:7,32,67
6784,12-5-17:35:47:8,32,30
6785,12-5-17:35:47:9,31,38
6776,12-5-17:35:47:10,32,25
6787,12-5-17:35:48:1,31,23
6788,12-5-17:35:48:2,32,28
6789,12-5-17:35:48:3,32,24
6790,12-5-17:35:48:4,33,25
6791,12-5-17:35:48:5,32,30
6792,12-5-17:35:48:6,32,23
6793,12-5-17:35:48:7,32,29
6794,12-5-17:35:48:8,31,18
6795,12-5-17:35:48:9,31,43
6786,12-5-17:35:48:10,31,16
6797,12-5-17:35:49:1,32,30
6798,12-5-17:35:49:2,32,23
6799,12-5-17:35:49:3,32,20
6800,12-5-17:35:49:4,31,28
6801,12-5-17:35:49:5,32,26
6802,12-5-17:35:49:6,32,38
6803,12-5-17:35:49:7,32,21
6804,12-5-17:35:49:8,32,19
6805,12-5-17:35:49:9,32,24
